Freq.	V(out)*15.4882
6.65706262971384e+004	(-7.57133292540356e-003dB,1.04411023588332e+000°)
6.65764863874814e+004	(-7.57102395119295e-003dB,1.04401835004528e+000°)
6.65823464778245e+004	(-7.57071508508447e-003dB,1.04392648037347e+000°)
6.65882065681676e+004	(-7.57040631389293e-003dB,1.04383462686355e+000°)
6.65940666585106e+004	(-7.57009759815454e-003dB,1.04374278951087e+000°)
6.65999267488537e+004	(-7.56978896413247e-003dB,1.04365096831135e+000°)
6.66057868391967e+004	(-7.56948039863190e-003dB,1.04355916326069e+000°)
6.66116469295398e+004	(-7.56917198050224e-003dB,1.04346737435533e+000°)
6.66175070198829e+004	(-7.56886353883053e-003dB,1.04337560158933e+000°)
6.66233671102259e+004	(-7.56855524444671e-003dB,1.04328384496033e+000°)
6.66292272005690e+004	(-7.56824703161026e-003dB,1.04319210446315e+000°)
6.66350872909121e+004	(-7.56793890028161e-003dB,1.04310038009361e+000°)
6.66409473812551e+004	(-7.56763083728235e-003dB,1.04300867184744e+000°)
6.66468074715982e+004	(-7.56732286887371e-003dB,1.04291697972055e+000°)
6.66526675619413e+004	(-7.56701498187537e-003dB,1.04282530370856e+000°)
6.66585276522843e+004	(-7.56670716310118e-003dB,1.04273364380706e+000°)
6.66643877426274e+004	(-7.56639942567259e-003dB,1.04264200001207e+000°)
6.66702478329704e+004	(-7.56609176955196e-003dB,1.04255037231926e+000°)
6.66761079233135e+004	(-7.56578420785880e-003dB,1.04245876072446e+000°)
6.66819680136566e+004	(-7.56547671425947e-003dB,1.04236716522326e+000°)
6.66878281039996e+004	(-7.56516928872693e-003dB,1.04227558581142e+000°)
6.66936881943427e+004	(-7.56486198380201e-003dB,1.04218402248515e+000°)
6.66995482846858e+004	(-7.56455473373940e-003dB,1.04209247523959e+000°)
6.67054083750288e+004	(-7.56424757792084e-003dB,1.04200094407094e+000°)
6.67112684653719e+004	(-7.56394047690089e-003dB,1.04190942897446e+000°)
6.67171285557150e+004	(-7.56363347006898e-003dB,1.04181792994647e+000°)
6.67229886460580e+004	(-7.56332653110209e-003dB,1.04172644698237e+000°)
6.67288487364011e+004	(-7.56301971254201e-003dB,1.04163498007857e+000°)
6.67347088267441e+004	(-7.56271294864248e-003dB,1.04154352922997e+000°)
6.67405689170872e+004	(-7.56240625251046e-003dB,1.04145209443263e+000°)
6.67464290074303e+004	(-7.56209968983236e-003dB,1.04136067568299e+000°)
6.67522890977733e+004	(-7.56179314228346e-003dB,1.04126927297558e+000°)
6.67581491881164e+004	(-7.56148671497434e-003dB,1.04117788630727e+000°)
6.67640092784595e+004	(-7.56118036845184e-003dB,1.04108651567337e+000°)
6.67698693688025e+004	(-7.56087405009408e-003dB,1.04099516106931e+000°)
6.67757294591456e+004	(-7.56056785188727e-003dB,1.04090382249161e+000°)
6.67815895494887e+004	(-7.56026174750938e-003dB,1.04081249993591e+000°)
6.67874496398317e+004	(-7.55995571063255e-003dB,1.04072119339763e+000°)
6.67933097301748e+004	(-7.55964975437050e-003dB,1.04062990287266e+000°)
6.67991698205178e+004	(-7.55934389183116e-003dB,1.04053862835707e+000°)
6.68050299108609e+004	(-7.55903807041389e-003dB,1.04044736984615e+000°)
6.68108900012040e+004	(-7.55873236894482e-003dB,1.04035612733632e+000°)
6.68167500915470e+004	(-7.55842672167196e-003dB,1.04026490082276e+000°)
6.68226101818901e+004	(-7.55812118114091e-003dB,1.04017369030180e+000°)
6.68284702722332e+004	(-7.55781572102190e-003dB,1.04008249576896e+000°)
6.68343303625762e+004	(-7.55751032815103e-003dB,1.03999131721994e+000°)
6.68401904529193e+004	(-7.55720501562945e-003dB,1.03990015465069e+000°)
6.68460505432623e+004	(-7.55689979657281e-003dB,1.03980900805699e+000°)
6.68519106336054e+004	(-7.55659460523104e-003dB,1.03971787743422e+000°)
6.68577707239485e+004	(-7.55628954672238e-003dB,1.03962676277909e+000°)
6.68636308142915e+004	(-7.55598458156861e-003dB,1.03953566408707e+000°)
6.68694909046346e+004	(-7.55567965717777e-003dB,1.03944458135329e+000°)
6.68753509949777e+004	(-7.55537482608582e-003dB,1.03935351457426e+000°)
6.68812110853207e+004	(-7.55507006197266e-003dB,1.03926246374553e+000°)
6.68870711756638e+004	(-7.55476543052847e-003dB,1.03917142886349e+000°)
6.68929312660069e+004	(-7.55446083971207e-003dB,1.03908040992296e+000°)
6.68987913563499e+004	(-7.55415628949064e-003dB,1.03898940691984e+000°)
6.69046514466930e+004	(-7.55385187183682e-003dB,1.03889841985087e+000°)
6.69105115370360e+004	(-7.55354752099380e-003dB,1.03880744871127e+000°)
6.69163716273791e+004	(-7.55324322380057e-003dB,1.03871649349660e+000°)
6.69222317177222e+004	(-7.55293905907647e-003dB,1.03862555420351e+000°)
6.69280918080652e+004	(-7.55263494792203e-003dB,1.03853463082703e+000°)
6.69339518984083e+004	(-7.55233092974112e-003dB,1.03844372336347e+000°)
6.69398119887514e+004	(-7.55202699136405e-003dB,1.03835283180840e+000°)
6.69456720790944e+004	(-7.55172309331840e-003dB,1.03826195615723e+000°)
6.69515321694375e+004	(-7.55141928815071e-003dB,1.03817109640644e+000°)
6.69573922597806e+004	(-7.55111560210962e-003dB,1.03808025255200e+000°)
6.69632523501236e+004	(-7.55081195631018e-003dB,1.03798942458910e+000°)
6.69691124404667e+004	(-7.55050842957749e-003dB,1.03789861251421e+000°)
6.69749725308097e+004	(-7.55020495615476e-003dB,1.03780781632252e+000°)
6.69808326211528e+004	(-7.54990157545070e-003dB,1.03771703601036e+000°)
6.69866927114959e+004	(-7.54959822170660e-003dB,1.03762627157279e+000°)
6.69925528018389e+004	(-7.54929498690085e-003dB,1.03753552300666e+000°)
6.69984128921820e+004	(-7.54899180527957e-003dB,1.03744479030706e+000°)
6.70042729825251e+004	(-7.54868876881921e-003dB,1.03735407347096e+000°)
6.70101330728681e+004	(-7.54838578548057e-003dB,1.03726337249292e+000°)
6.70159931632112e+004	(-7.54808285522889e-003dB,1.03717268736913e+000°)
6.70218532535542e+004	(-7.54778000431959e-003dB,1.03708201809549e+000°)
6.70277133438973e+004	(-7.54747727215264e-003dB,1.03699136466834e+000°)
6.70335734342404e+004	(-7.54717457983056e-003dB,1.03690072708264e+000°)
6.70394335245834e+004	(-7.54687197990662e-003dB,1.03681010533481e+000°)
6.70452936149265e+004	(-7.54656945918990e-003dB,1.03671949942071e+000°)
6.70511537052696e+004	(-7.54626701766493e-003dB,1.03662890933595e+000°)
6.70570137956126e+004	(-7.54596466842515e-003dB,1.03653833507666e+000°)
6.70628738859557e+004	(-7.54566238516014e-003dB,1.03644777663831e+000°)
6.70687339762988e+004	(-7.54536016784189e-003dB,1.03635723401689e+000°)
6.70745940666418e+004	(-7.54505806900437e-003dB,1.03626670720880e+000°)
6.70804541569849e+004	(-7.54475599661034e-003dB,1.03617619620893e+000°)
6.70863142473279e+004	(-7.54445405578465e-003dB,1.03608570101411e+000°)
6.70921743376710e+004	(-7.54415216762502e-003dB,1.03599522161949e+000°)
6.70980344280141e+004	(-7.54385038467892e-003dB,1.03590475802138e+000°)
6.71038945183571e+004	(-7.54354865433612e-003dB,1.03581431021528e+000°)
6.71097546087002e+004	(-7.54324698970839e-003dB,1.03572387819707e+000°)
6.71156146990433e+004	(-7.54294543019860e-003dB,1.03563346196303e+000°)
6.71214747893863e+004	(-7.54264392320042e-003dB,1.03554306150849e+000°)
6.71273348797294e+004	(-7.54234252125162e-003dB,1.03545267682986e+000°)
6.71331949700725e+004	(-7.54204117174588e-003dB,1.03536230792245e+000°)
6.71390550604155e+004	(-7.54173992722389e-003dB,1.03527195478272e+000°)
6.71449151507586e+004	(-7.54143876137330e-003dB,1.03518161740623e+000°)
6.71507752411016e+004	(-7.54113767416226e-003dB,1.03509129578892e+000°)
6.71566353314447e+004	(-7.54083666555021e-003dB,1.03500098992666e+000°)
6.71624954217878e+004	(-7.54053570922290e-003dB,1.03491069981499e+000°)
6.71683555121308e+004	(-7.54023484457642e-003dB,1.03482042545024e+000°)
6.71742156024739e+004	(-7.53993404529361e-003dB,1.03473016682791e+000°)
6.71800756928170e+004	(-7.53963339020720e-003dB,1.03463992394490e+000°)
6.71859357831600e+004	(-7.53933272155808e-003dB,1.03454969679539e+000°)
6.71917958735031e+004	(-7.53903221019008e-003dB,1.03445948537692e+000°)
6.71976559638461e+004	(-7.53873171147325e-003dB,1.03436928968406e+000°)
6.72035160541892e+004	(-7.53843133053718e-003dB,1.03427910971360e+000°)
6.72093761445323e+004	(-7.53813102792206e-003dB,1.03418894546115e+000°)
6.72152362348753e+004	(-7.53783080358833e-003dB,1.03409879692253e+000°)
6.72210963252184e+004	(-7.53753064435858e-003dB,1.03400866409367e+000°)
6.72269564155615e+004	(-7.53723057649782e-003dB,1.03391854697042e+000°)
6.72328165059045e+004	(-7.53693057368697e-003dB,1.03382844554866e+000°)
6.72386765962476e+004	(-7.53663064902718e-003dB,1.03373835982440e+000°)
6.72445366865907e+004	(-7.53633084192223e-003dB,1.03364828979378e+000°)
6.72503967769337e+004	(-7.53603108662318e-003dB,1.03355823545216e+000°)
6.72562568672768e+004	(-7.53573138310108e-003dB,1.03346819679549e+000°)
6.72621169576198e+004	(-7.53543178389560e-003dB,1.03337817382007e+000°)
6.72679770479629e+004	(-7.53513226268284e-003dB,1.03328816652161e+000°)
6.72738371383060e+004	(-7.53483284572878e-003dB,1.03319817489626e+000°)
6.72796972286490e+004	(-7.53453342784883e-003dB,1.03310819893889e+000°)
6.72855573189921e+004	(-7.53423415358600e-003dB,1.03301823864694e+000°)
6.72914174093352e+004	(-7.53393495720004e-003dB,1.03292829401548e+000°)
6.72972774996782e+004	(-7.53363579920993e-003dB,1.03283836504012e+000°)
6.73031375900213e+004	(-7.53333675847055e-003dB,1.03274845171762e+000°)
6.73089976803644e+004	(-7.53303778235728e-003dB,1.03265855404322e+000°)
6.73148577707074e+004	(-7.53273885769947e-003dB,1.03256867201274e+000°)
6.73207178610505e+004	(-7.53244005019199e-003dB,1.03247880562298e+000°)
6.73265779513935e+004	(-7.53214132036444e-003dB,1.03238895486918e+000°)
6.73324380417366e+004	(-7.53184264189581e-003dB,1.03229911974726e+000°)
6.73382981320797e+004	(-7.53154408047615e-003dB,1.03220930025342e+000°)
6.73441582224227e+004	(-7.53124555721098e-003dB,1.03211949638319e+000°)
6.73500183127658e+004	(-7.53094712464578e-003dB,1.03202970813278e+000°)
6.73558784031089e+004	(-7.53064879589034e-003dB,1.03193993549832e+000°)
6.73617384934519e+004	(-7.53035050519481e-003dB,1.03185017847519e+000°)
6.73675985837950e+004	(-7.53005227881935e-003dB,1.03176043705931e+000°)
6.73734586741380e+004	(-7.52975415615713e-003dB,1.03167071124719e+000°)
6.73793187644811e+004	(-7.52945612403846e-003dB,1.03158100103463e+000°)
6.73851788548242e+004	(-7.52915815613946e-003dB,1.03149130641731e+000°)
6.73910389451672e+004	(-7.52886023928275e-003dB,1.03140162739096e+000°)
6.73968990355103e+004	(-7.52856247859878e-003dB,1.03131196395266e+000°)
6.74027591258534e+004	(-7.52826474260811e-003dB,1.03122231609683e+000°)
6.74086192161964e+004	(-7.52796707071161e-003dB,1.03113268382000e+000°)
6.74144793065395e+004	(-7.52766947602392e-003dB,1.03104306711826e+000°)
6.74203393968826e+004	(-7.52737198480327e-003dB,1.03095346598767e+000°)
6.74261994872256e+004	(-7.52707458387324e-003dB,1.03086388042414e+000°)
6.74320595775687e+004	(-7.52677723376925e-003dB,1.03077431042324e+000°)
6.74379196679117e+004	(-7.52647996074085e-003dB,1.03068475598117e+000°)
6.74437797582548e+004	(-7.52618277791424e-003dB,1.03059521709389e+000°)
6.74496398485979e+004	(-7.52588567210625e-003dB,1.03050569375723e+000°)
6.74554999389409e+004	(-7.52558861700267e-003dB,1.03041618596703e+000°)
6.74613600292840e+004	(-7.52529169143030e-003dB,1.03032669371989e+000°)
6.74672201196271e+004	(-7.52499481649572e-003dB,1.03023721701107e+000°)
6.74730802099701e+004	(-7.52469799216901e-003dB,1.03014775583649e+000°)
6.74789403003132e+004	(-7.52440125784522e-003dB,1.03005831019244e+000°)
6.74848003906563e+004	(-7.52410460035662e-003dB,1.02996888007487e+000°)
6.74906604809993e+004	(-7.52380804596627e-003dB,1.02987946547988e+000°)
6.74965205713424e+004	(-7.52351154204574e-003dB,1.02979006640287e+000°)
6.75023806616854e+004	(-7.52321514115972e-003dB,1.02970068284048e+000°)
6.75082407520285e+004	(-7.52291877754588e-003dB,1.02961131478798e+000°)
6.75141008423716e+004	(-7.52262253004160e-003dB,1.02952196224199e+000°)
6.75199609327146e+004	(-7.52232634603681e-003dB,1.02943262519814e+000°)
6.75258210230577e+004	(-7.52203023864518e-003dB,1.02934330365236e+000°)
6.75316811134008e+004	(-7.52173418155538e-003dB,1.02925399760043e+000°)
6.75375412037438e+004	(-7.52143827987655e-003dB,1.02916470703933e+000°)
6.75434012940869e+004	(-7.52114240214190e-003dB,1.02907543196391e+000°)
6.75492613844299e+004	(-7.52084660090070e-003dB,1.02898617237033e+000°)
6.75551214747730e+004	(-7.52055084982619e-003dB,1.02889692825447e+000°)
6.75609815651161e+004	(-7.52025525404388e-003dB,1.02880769961345e+000°)
6.75668416554591e+004	(-7.51995966893958e-003dB,1.02871848644176e+000°)
6.75727017458022e+004	(-7.51966416019742e-003dB,1.02862928873590e+000°)
6.75785618361453e+004	(-7.51936872779328e-003dB,1.02854010649194e+000°)
6.75844219264883e+004	(-7.51907341112701e-003dB,1.02845093970637e+000°)
6.75902820168314e+004	(-7.51877814443628e-003dB,1.02836178837432e+000°)
6.75961421071745e+004	(-7.51848295399474e-003dB,1.02827265249204e+000°)
6.76020021975175e+004	(-7.51818782661247e-003dB,1.02818353205552e+000°)
6.76078622878606e+004	(-7.51789285428104e-003dB,1.02809442706159e+000°)
6.76137223782036e+004	(-7.51759789236987e-003dB,1.02800533750485e+000°)
6.76195824685467e+004	(-7.51730295400999e-003dB,1.02791626338134e+000°)
6.76254425588898e+004	(-7.51700818373640e-003dB,1.02782720468854e+000°)
6.76313026492328e+004	(-7.51671348952664e-003dB,1.02773816142152e+000°)
6.76371627395759e+004	(-7.51641880561068e-003dB,1.02764913357559e+000°)
6.76430228299190e+004	(-7.51612426341661e-003dB,1.02756012114805e+000°)
6.76488829202620e+004	(-7.51582977089880e-003dB,1.02747112413399e+000°)
6.76547430106051e+004	(-7.51553535430968e-003dB,1.02738214252968e+000°)
6.76606031009482e+004	(-7.51524101362124e-003dB,1.02729317633126e+000°)
6.76664631912912e+004	(-7.51494670937475e-003dB,1.02720422553408e+000°)
6.76723232816343e+004	(-7.51465254668311e-003dB,1.02711529013532e+000°)
6.76781833719773e+004	(-7.51435843351329e-003dB,1.02702637013001e+000°)
6.76840434623204e+004	(-7.51406438297604e-003dB,1.02693746551437e+000°)
6.76899035526635e+004	(-7.51377043448278e-003dB,1.02684857628477e+000°)
6.76957636430065e+004	(-7.51347653540900e-003dB,1.02675970243666e+000°)
6.77016237333496e+004	(-7.51318272516709e-003dB,1.02667084396647e+000°)
6.77074838236927e+004	(-7.51288899058354e-003dB,1.02658200087005e+000°)
6.77133439140357e+004	(-7.51259537105047e-003dB,1.02649317314380e+000°)
6.77192040043788e+004	(-7.51230178768519e-003dB,1.02640436078300e+000°)
6.77250640947218e+004	(-7.51200825359072e-003dB,1.02631556378379e+000°)
6.77309241850649e+004	(-7.51171487389442e-003dB,1.02622678214317e+000°)
6.77367842754080e+004	(-7.51142149083478e-003dB,1.02613801585557e+000°)
6.77426443657510e+004	(-7.51112822268081e-003dB,1.02604926491829e+000°)
6.77485044560941e+004	(-7.51083504310769e-003dB,1.02596052932700e+000°)
6.77543645464372e+004	(-7.51054192580126e-003dB,1.02587180907749e+000°)
6.77602246367802e+004	(-7.51024887072483e-003dB,1.02578310416583e+000°)
6.77660847271233e+004	(-7.50995587786585e-003dB,1.02569441458792e+000°)
6.77719448174664e+004	(-7.50966298660097e-003dB,1.02560574034031e+000°)
6.77778049078094e+004	(-7.50937015748114e-003dB,1.02551708141864e+000°)
6.77836649981525e+004	(-7.50907742990520e-003dB,1.02542843781922e+000°)
6.77895250884955e+004	(-7.50878475127089e-003dB,1.02533980953749e+000°)
6.77953851788386e+004	(-7.50849221354939e-003dB,1.02525119657058e+000°)
6.78012452691817e+004	(-7.50819967213152e-003dB,1.02516259891305e+000°)
6.78071053595247e+004	(-7.50790723213205e-003dB,1.02507401656195e+000°)
6.78129654498678e+004	(-7.50761488038327e-003dB,1.02498544951309e+000°)
6.78188255402109e+004	(-7.50732256427711e-003dB,1.02489689776210e+000°)
6.78246856305539e+004	(-7.50703033635889e-003dB,1.02480836130556e+000°)
6.78305457208970e+004	(-7.50673820973838e-003dB,1.02471984013947e+000°)
6.78364058112401e+004	(-7.50644617124306e-003dB,1.02463133425999e+000°)
6.78422659015831e+004	(-7.50615419456069e-003dB,1.02454284366263e+000°)
6.78481259919262e+004	(-7.50586230593688e-003dB,1.02445436834395e+000°)
6.78539860822692e+004	(-7.50557047906135e-003dB,1.02436590829955e+000°)
6.78598461726123e+004	(-7.50527868761607e-003dB,1.02427746352523e+000°)
6.78657062629554e+004	(-7.50498702357798e-003dB,1.02418903401801e+000°)
6.78715663532984e+004	(-7.50469540804614e-003dB,1.02410061977323e+000°)
6.78774264436415e+004	(-7.50440388043578e-003dB,1.02401222078715e+000°)
6.78832865339846e+004	(-7.50411242755796e-003dB,1.02392383705579e+000°)
6.78891466243276e+004	(-7.50382100995786e-003dB,1.02383546857483e+000°)
6.78950067146707e+004	(-7.50352974590341e-003dB,1.02374711534138e+000°)
6.79008668050137e+004	(-7.50323849077488e-003dB,1.02365877735019e+000°)
6.79067268953568e+004	(-7.50294733655113e-003dB,1.02357045459825e+000°)
6.79125869856999e+004	(-7.50265627005964e-003dB,1.02348214708135e+000°)
6.79184470760429e+004	(-7.50236529127048e-003dB,1.02339385479574e+000°)
6.79243071663860e+004	(-7.50207433442918e-003dB,1.02330557773653e+000°)
6.79301672567291e+004	(-7.50178349152036e-003dB,1.02321731590098e+000°)
6.79360273470721e+004	(-7.50149272307860e-003dB,1.02312906928465e+000°)
6.79418874374152e+004	(-7.50120202907107e-003dB,1.02304083788361e+000°)
6.79477475277583e+004	(-7.50091139632140e-003dB,1.02295262169377e+000°)
6.79536076181013e+004	(-7.50062086423997e-003dB,1.02286442071165e+000°)
6.79594677084444e+004	(-7.50033036707137e-003dB,1.02277623493258e+000°)
6.79653277987874e+004	(-7.50003997051116e-003dB,1.02268806435335e+000°)
6.79711878891305e+004	(-7.49974959565554e-003dB,1.02259990896925e+000°)
6.79770479794736e+004	(-7.49945940020689e-003dB,1.02251176877787e+000°)
6.79829080698166e+004	(-7.49916921326231e-003dB,1.02242364377360e+000°)
6.79887681601597e+004	(-7.49887911365610e-003dB,1.02233553395336e+000°)
6.79946282505028e+004	(-7.49858908822153e-003dB,1.02224743931303e+000°)
6.80004883408458e+004	(-7.49829912376969e-003dB,1.02215935984856e+000°)
6.80063484311889e+004	(-7.49800927285547e-003dB,1.02207129555658e+000°)
6.80122085215320e+004	(-7.49771945659245e-003dB,1.02198324643232e+000°)
6.80180686118750e+004	(-7.49742970122334e-003dB,1.02189521247226e+000°)
6.80239287022181e+004	(-7.49714004615948e-003dB,1.02180719367278e+000°)
6.80297887925611e+004	(-7.49685049136805e-003dB,1.02171919002997e+000°)
6.80356488829042e+004	(-7.49656101052718e-003dB,1.02163120153960e+000°)
6.80415089732473e+004	(-7.49627160361661e-003dB,1.02154322819792e+000°)
6.80473690635903e+004	(-7.49598223116900e-003dB,1.02145527000045e+000°)
6.80532291539334e+004	(-7.49569297201089e-003dB,1.02136732694413e+000°)
6.80590892442765e+004	(-7.49540376040041e-003dB,1.02127939902447e+000°)
6.80649493346195e+004	(-7.49511458316697e-003dB,1.02119148623734e+000°)
6.80708094249626e+004	(-7.49482557172096e-003dB,1.02110358858014e+000°)
6.80766695153057e+004	(-7.49453659457766e-003dB,1.02101570604770e+000°)
6.80825296056487e+004	(-7.49424765172259e-003dB,1.02092783863609e+000°)
6.80883896959918e+004	(-7.49395883512776e-003dB,1.02083998634238e+000°)
6.80942497863348e+004	(-7.49367007904164e-003dB,1.02075214916198e+000°)
6.81001098766779e+004	(-7.49338140973106e-003dB,1.02066432709119e+000°)
6.81059699670210e+004	(-7.49309281400998e-003dB,1.02057652012610e+000°)
6.81118300573640e+004	(-7.49280425242944e-003dB,1.02048872826224e+000°)
6.81176901477071e+004	(-7.49251580381498e-003dB,1.02040095149678e+000°)
6.81235502380502e+004	(-7.49222745498734e-003dB,1.02031318982542e+000°)
6.81294103283932e+004	(-7.49193912706883e-003dB,1.02022544324356e+000°)
6.81352704187363e+004	(-7.49165092516244e-003dB,1.02013771174853e+000°)
6.81411305090793e+004	(-7.49136274410727e-003dB,1.02004999533511e+000°)
6.81469905994224e+004	(-7.49107464957953e-003dB,1.01996229400021e+000°)
6.81528506897655e+004	(-7.49078664155314e-003dB,1.01987460774004e+000°)
6.81587107801085e+004	(-7.49049872000203e-003dB,1.01978693655054e+000°)
6.81645708704516e+004	(-7.49021084545409e-003dB,1.01969928042762e+000°)
6.81704309607947e+004	(-7.48992304417514e-003dB,1.01961163936740e+000°)
6.81762910511377e+004	(-7.48963535556878e-003dB,1.01952401336659e+000°)
6.81821511414808e+004	(-7.48934771388351e-003dB,1.01943640242063e+000°)
6.81880112318239e+004	(-7.48906010593913e-003dB,1.01934880652546e+000°)
6.81938713221669e+004	(-7.48877266316231e-003dB,1.01926122567850e+000°)
6.81997314125100e+004	(-7.48848521463397e-003dB,1.01917365987423e+000°)
6.82055915028530e+004	(-7.48819786548601e-003dB,1.01908610910984e+000°)
6.82114515931961e+004	(-7.48791064197266e-003dB,1.01899857338159e+000°)
6.82173116835392e+004	(-7.48762341262960e-003dB,1.01891105268445e+000°)
6.82231717738822e+004	(-7.48733630886034e-003dB,1.01882354701573e+000°)
6.82290318642253e+004	(-7.48704926492113e-003dB,1.01873605637106e+000°)
6.82348919545684e+004	(-7.48676226763368e-003dB,1.01864858074623e+000°)
6.82407520449114e+004	(-7.48647536954607e-003dB,1.01856112013808e+000°)
6.82466121352545e+004	(-7.48618854434709e-003dB,1.01847367454231e+000°)
6.82524722255976e+004	(-7.48590181828422e-003dB,1.01838624395562e+000°)
6.82583323159406e+004	(-7.48561511247117e-003dB,1.01829882837308e+000°)
6.82641924062837e+004	(-7.48532853203013e-003dB,1.01821142779181e+000°)
6.82700524966267e+004	(-7.48504201120677e-003dB,1.01812404220760e+000°)
6.82759125869698e+004	(-7.48475552368600e-003dB,1.01803667161610e+000°)
6.82817726773129e+004	(-7.48446914830780e-003dB,1.01794931601437e+000°)
6.82876327676559e+004	(-7.48418283245651e-003dB,1.01786197539793e+000°)
6.82934928579990e+004	(-7.48389661554343e-003dB,1.01777464976339e+000°)
6.82993529483421e+004	(-7.48361047125060e-003dB,1.01768733910654e+000°)
6.83052130386851e+004	(-7.48332434697011e-003dB,1.01760004342307e+000°)
6.83110731290282e+004	(-7.48303834782027e-003dB,1.01751276271017e+000°)
6.83169332193712e+004	(-7.48275240805641e-003dB,1.01742549696340e+000°)
6.83227933097143e+004	(-7.48246651450314e-003dB,1.01733824617861e+000°)
6.83286534000574e+004	(-7.48218075914681e-003dB,1.01725101035304e+000°)
6.83345134904004e+004	(-7.48189502365030e-003dB,1.01716378948155e+000°)
6.83403735807435e+004	(-7.48160937371193e-003dB,1.01707658356108e+000°)
6.83462336710866e+004	(-7.48132380930179e-003dB,1.01698939258769e+000°)
6.83520937614296e+004	(-7.48103830409806e-003dB,1.01690221655726e+000°)
6.83579538517727e+004	(-7.48075288436462e-003dB,1.01681505546623e+000°)
6.83638139421158e+004	(-7.48046749748973e-003dB,1.01672790931030e+000°)
6.83696740324588e+004	(-7.48018226174774e-003dB,1.01664077808662e+000°)
6.83755341228019e+004	(-7.47989701937772e-003dB,1.01655366179006e+000°)
6.83813942131449e+004	(-7.47961191493431e-003dB,1.01646656041803e+000°)
6.83872543034880e+004	(-7.47932685637617e-003dB,1.01637947396582e+000°)
6.83931143938311e+004	(-7.47904188311937e-003dB,1.01629240243005e+000°)
6.83989744841741e+004	(-7.47875698197502e-003dB,1.01620534580672e+000°)
6.84048345745172e+004	(-7.47847208720138e-003dB,1.01611830409127e+000°)
6.84106946648603e+004	(-7.47818733020760e-003dB,1.01603127728132e+000°)
6.84165547552033e+004	(-7.47790264525194e-003dB,1.01594426537228e+000°)
6.84224148455464e+004	(-7.47761801914936e-003dB,1.01585726836013e+000°)
6.84282749358895e+004	(-7.47733346502215e-003dB,1.01577028624145e+000°)
6.84341350262325e+004	(-7.47704900912646e-003dB,1.01568331901236e+000°)
6.84399951165756e+004	(-7.47676461200661e-003dB,1.01559636666886e+000°)
6.84458552069186e+004	(-7.47648031305263e-003dB,1.01550942920743e+000°)
6.84517152972617e+004	(-7.47619604652858e-003dB,1.01542250662356e+000°)
6.84575753876048e+004	(-7.47591182553936e-003dB,1.01533559891370e+000°)
6.84634354779478e+004	(-7.47562770264360e-003dB,1.01524870607437e+000°)
6.84692955682909e+004	(-7.47534370408682e-003dB,1.01516182810224e+000°)
6.84751556586340e+004	(-7.47505972470157e-003dB,1.01507496499222e+000°)
6.84810157489770e+004	(-7.47477585645676e-003dB,1.01498811674158e+000°)
6.84868758393201e+004	(-7.47449203360584e-003dB,1.01490128334566e+000°)
6.84927359296631e+004	(-7.47420828240687e-003dB,1.01481446480124e+000°)
6.84985960200062e+004	(-7.47392458968931e-003dB,1.01472766110405e+000°)
6.85044561103493e+004	(-7.47364100799635e-003dB,1.01464087225106e+000°)
6.85103162006923e+004	(-7.47335748473555e-003dB,1.01455409823764e+000°)
6.85161762910354e+004	(-7.47307401985866e-003dB,1.01446733906026e+000°)
6.85220363813785e+004	(-7.47279065278079e-003dB,1.01438059471542e+000°)
6.85278964717215e+004	(-7.47250734403758e-003dB,1.01429386519885e+000°)
6.85337565620646e+004	(-7.47222409360395e-003dB,1.01420715050690e+000°)
6.85396166524077e+004	(-7.47194092773217e-003dB,1.01412045063593e+000°)
6.85454767427507e+004	(-7.47165785954161e-003dB,1.01403376558220e+000°)
6.85513368330938e+004	(-7.47137486272401e-003dB,1.01394709534176e+000°)
6.85571969234368e+004	(-7.47109188465801e-003dB,1.01386043991031e+000°)
6.85630570137799e+004	(-7.47080903047531e-003dB,1.01377379928508e+000°)
6.85689171041230e+004	(-7.47052620813753e-003dB,1.01368717346126e+000°)
6.85747771944660e+004	(-7.47024347019266e-003dB,1.01360056243571e+000°)
6.85806372848091e+004	(-7.46996082975233e-003dB,1.01351396620470e+000°)
6.85864973751522e+004	(-7.46967826051313e-003dB,1.01342738476417e+000°)
6.85923574654952e+004	(-7.46939574928133e-003dB,1.01334081811024e+000°)
6.85982175558383e+004	(-7.46911326975256e-003dB,1.01325426623890e+000°)
6.86040776461814e+004	(-7.46883095333871e-003dB,1.01316772914756e+000°)
6.86099377365244e+004	(-7.46854862913654e-003dB,1.01308120683079e+000°)
6.86157978268675e+004	(-7.46826638912454e-003dB,1.01299469928577e+000°)
6.86216579172105e+004	(-7.46798427270330e-003dB,1.01290820650906e+000°)
6.86275180075536e+004	(-7.46770216155518e-003dB,1.01282172849572e+000°)
6.86333780978967e+004	(-7.46742021338007e-003dB,1.01273526524346e+000°)
6.86392381882397e+004	(-7.46713828355499e-003dB,1.01264881674714e+000°)
6.86450982785828e+004	(-7.46685638519835e-003dB,1.01256238300321e+000°)
6.86509583689259e+004	(-7.46657459715766e-003dB,1.01247596400848e+000°)
6.86568184592689e+004	(-7.46629287995414e-003dB,1.01238955975897e+000°)
6.86626785496120e+004	(-7.46601122043172e-003dB,1.01230317025058e+000°)
